Offer_ID,Deskripsi,Harga,Storage_Millions,Has_Premium,Date_Sold
75936680,"🇪🇬ACCOUNT WITH EGYPTIAN KERAMBIT🇪🇬OLD SETS🥶, Arena Breakout Mobile, Sale",64.7,,False,2026-09-23
72265011,"💎Capsule Account (Seasons S1–S4) | 8.3M Stash Value / 4.6M Cash | Rare Items & Event Items💎, Arena Breakout Mobile, Sale",26.74,8.3,False,2026-09-23
77321568,"Top account in Arena, Arena Breakout Mobile, Sale",57.21,,False,2026-09-23
69921868,"Account S2  has 7 knives, Arena Breakout Mobile, Sale",287.56,,True,2026-09-23
76099046,"🎮Arena Breakout Mobile🎮 |💎30 LEVEL💎 | 💰10.000.000 COHEN💰 |✅🔐 NEW DATA✅🔐, Arena Breakout Mobile, Sale",7.19,10.0,False,2026-09-23
63735316,"Very cheaply sold account where a lot of money was invested., Arena Breakout Mobile, Sale",107.83,,False,2026-09-23
76296657,"Solid account for the price. Everything matches the description 🚀🚀🚀, Arena Breakout Mobile, Sale",115.02,,False,2026-09-23
76515796,"6,3mln sklada//4mln nalichka, Arena Breakout Mobile, Sale",4.42,,False,2026-09-24
72508815,"[Mobile ONLY] [level 30] 30M (30 kk) Korn Coins+Other Random Items/ Full Access z35, Arena Breakout Mobile, Sale",7.71,30.0,False,2026-09-24
76766387,"account 300M from season 4 there is butterfly knife knight sword and 3 gold suits, Arena Breakout Mobile, Sale",220.58,300.0,True,2026-09-24
75346660,"Embercore, Premium Battle Pass, 7,232K Cash, 32,7M Storage, Read Description, Arena Breakout Mobile, Sale",188.3,32.7,False,2026-09-24
67785442,"Legend S4, Premium Battle Pass, 11,468K Cash, 35,4M Storage, Read Description, Arena Breakout Mobile, Sale",50.21,35.4,False,2026-09-24
66305727,"Legend S11, Premium Battle Pass, 31,748K Cash, 91M Storage, Read Description, Arena Breakout Mobile, Sale",106.7,91.0,False,2026-09-24
76303227,"🤍🤍🤍GOOD ACCOUNT FOR COMFORTABLE GAME🤍🤍🤍, Arena Breakout Mobile, Sale",10.5,,False,2026-09-24
77631612,"Account 20 millions+knife, Arena Breakout Mobile, Sale",101.06,,True,2026-09-24
77447106,"Account for start, Arena Breakout Mobile, Sale",12.63,,False,2026-09-24
74699277,"Account with 100kk storage, Arena Breakout Mobile, Sale",75.79,100.0,False,2026-09-24
77772628,"PERSONAL ACCOUNT ✅ 🌍 110M STASH 🌍 2 PAID KNIVES 🌍, Arena Breakout Mobile, Sale",287.47,110.0,True,2026-09-24
77885210,"30 lvl, 165M stash, 134M cash, 935 coens, Arena Breakout Mobile, Sale",43.12,165.0,False,2026-09-24
72948698,"[Mobile ONLY] [level 30] 60M (60 kk) Korn Coins+Other Random Items/ Full Access z-9s, Arena Breakout Mobile, Sale",21.04,60.0,False,2026-09-24
74981748,"💥TOP ACC 5.1KK🟨🟪+FULL ACCESS TO MAIL+AUTO-DELIVERY, Arena Breakout Mobile, Sale",0.93,5.1,False,2026-09-24
54555725,"💎Auto issuance💎 1k in cash💎 many equipment coupons💎 name change card💎 and more💎, Arena Breakout Mobile, Sale",7.19,,False,2026-09-24
76938003,"Old account – 133 million – 3 knives and gloves, Arena Breakout Mobile, Sale",282.44,,True,2026-09-24
77729046,"sells a twink with 40k cash, 15k + gear in the cache and 3t7, Arena Breakout Mobile, Sale",17.25,,False,2026-09-24
77724953,"Selling personal account, Arena Breakout Mobile, Sale",25.87,,False,2026-09-24
77016457,"FULL AKKAYNT ARENA BREAKOUT, Arena Breakout Mobile, Sale",129.36,,False,2026-09-24
76751238,"Account from Season 1. Level 30. 91 million in cash | 125 million in the warehouse., Arena Breakout Mobile, Sale",431.21,,False,2026-09-24
76685862,"Account for sale! 1600 hours, 10,000 raids, 6 million warehouse, includes a knife, Arena Breakout Mobile, Sale",57.49,,True,2026-09-24
76390670,"💫Zombie mode support 🧟, Arena Breakout Mobile, Sale",61.81,,False,2026-09-24
73838360,"Arena Breakout Mobile account with a stash value of over 500 million., Arena Breakout Mobile, Sale",862.42,,False,2026-09-24
68775889,"Selling a Game Account (check description), Arena Breakout Mobile, Sale",86.24,,False,2026-09-24
67538603,"3 knives, 2 pairs of gloves, 2 suits check description, Arena Breakout Mobile, Sale",297.54,,True,2026-09-24
75702120,"🖤🤍ARENA BREAKOUT MOBILE🤍MAIL+PASSWORD🖤💎30LVL 20,000,000 CURRENCIES💎🖤AUTO DELIVERY 24/7⚡️🖤🖤, Arena Breakout Mobile, Sale",9.02,20.0,False,2026-09-24
75866821,"💰 30.6KK+ COINS 💰 | 💎 44KK+ INVENTORY VALUE 💎 🎟️ 1,640+ APPEARANCE VOUCHERS 🎟️ | 🔥 MANY SKINS 🔥, Arena Breakout Mobile, Sale",15.69,30.6,False,2026-09-24
75705965,"💎LEVEL 30💎 | 💰$10,000,000 COHENS💰 |✅🔐FULL DATA✅🔐, Arena Breakout Mobile, Sale",5.88,10.0,False,2026-09-24
74953726,"💎LEVEL 30💎 | 💰$30,000,000 COHENS💰 |✅🔐FULL DATA✅🔐, Arena Breakout Mobile, Sale",12.9,30.0,False,2026-09-24
74917045,"💎LEVEL 30💎 | 💰$50,000,000 COHENS💰 |✅🔐FULL DATA✅🔐, Arena Breakout Mobile, Sale",20.08,50.0,False,2026-09-24
77730058,"Great account dark zone!, Arena Breakout Mobile, Sale",28.66,,False,2026-09-24
35220446,"Personal account stash 250kk knife+gloves+fal, Arena Breakout Mobile, Sale",573.26,250.0,True,2026-09-24
77770495,"I’m selling my personal account because I’m switching to Infinity🤗, Arena Breakout Mobile, Sale",71.66,,False,2026-09-24
77252543,"LVL 30 ACCOUNT WITH LEGENDARY 5M STORAGE, Arena Breakout Mobile, Sale",28.65,5.0,False,2026-09-24
76663008,"Donation account stash of 10 million mk14 tk, Arena Breakout Mobile, Sale",186.31,,False,2026-09-24
77541265,"💤🌀6k Cohens🌀💤 21  Level 🌀Arena breakout 🌀 native account, Arena Breakout Mobile, Sale",4.3,,False,2026-09-24
77008896,"Selling an account for personal use, Arena Breakout Mobile, Sale",288.72,,False,2026-09-24
76384308,"🔥 PRO ARENA BREAKOUT ACCOUNT — READY TO PLAY! 🔥, Arena Breakout Mobile, Sale",3.37,,False,2026-09-24
76362841,"🔥 PRO ARENA BREAKOUT ACCOUNT FOR SALE!🔥, Arena Breakout Mobile, Sale",5.73,,False,2026-09-24
75240577,"🎯 Arena Breakout | 6 million | RPK-16, AK-12, MDR | Returning player rewards + 2×2 safe, Arena Breakout Mobile, Sale",5.73,,False,2026-09-24
75137466,"SELLING A DONATED ACCOUNT IN ARENA BREAKOUT, Arena Breakout Mobile, Sale",214.18,,False,2026-09-24
70261716,"🤑Personal account from the first season🤑 🤩meteorite kukri knife🤩 👀Ajax skin👀 🥶121kk stash🥶, Arena Breakout Mobile, Sale",186.31,121.0,True,2026-09-24
62608624,"MOBILE VERSION, 63+ thermal imager, 85 kk warehouse, a lot of donations, a knife., Arena Breakout Mobile, Sale",214.97,85.0,True,2026-09-24
56453849,"Personal account with closed beta season 1, 💰Stock value: 10.2M, 💲Cash: 7.3M, Arena Breakout Mobile, Sale",3.09,10.2,False,2026-09-24
74081059,"24/7 Automatic issuance💥 accounts for your further actions ❤️‍🔥 description, Arena Breakout Mobile, Sale",0.036,,False,2026-09-24
77729545,"✅🔥✅FAST!✅10M + Level 30✅Fully linked to your own details✅Mobile version✅🔥✅, Arena Breakout Mobile, Sale",7.17,10.0,False,2026-09-24
75982223,"✅🔥✅FAST!✅40M + Level 30✅Fully linked to your own details✅Mobile version✅🔥✅, Arena Breakout Mobile, Sale",22.23,40.0,False,2026-09-24
75730308,"✅🔥✅FAST!✅50M + Level 30✅Fully linked to your own details✅Mobile version✅🔥✅, Arena Breakout Mobile, Sale",27.1,50.0,False,2026-09-24
75730246,"✅🔥✅FAST!✅30M + Level 30✅Fully linked to your own details✅Mobile version✅🔥✅, Arena Breakout Mobile, Sale",19.36,30.0,False,2026-09-24
75730234,"✅🔥✅FAST!✅20M + Level 30✅Fully linked to your own details✅Mobile version✅🔥✅, Arena Breakout Mobile, Sale",12.91,20.0,False,2026-09-24
77576348,"💰 10KK cash | Level 30 | Mobile version | Complete re-binding to yourself |, Arena Breakout Mobile, Sale",3.61,10.0,False,2026-09-24
77576346,"💰 20KK cash | Level 30 | Mobile version | Complete re-binding to yourself |, Arena Breakout Mobile, Sale",6.02,20.0,False,2026-09-24
77576344,"💰 30KK cash | Level 30 | Mobile version | Complete re-binding to yourself |, Arena Breakout Mobile, Sale",9.63,30.0,False,2026-09-24
77576341,"💰 40KK cash | Level 30 | Mobile version | Complete re-binding to yourself |, Arena Breakout Mobile, Sale",11.93,40.0,False,2026-09-24
77576302,"💰 60KK cash | Level 30 | Mobile version | Complete re-binding to yourself |, Arena Breakout Mobile, Sale",19.26,60.0,False,2026-09-24
77575975,"👑2 ACCOUNTS | 10+10KK cash | Level 30 | Mobile version | Complete re-binding to yourself |, Arena Breakout Mobile, Sale",6.02,10.0,False,2026-09-24
77575974,"👑2 ACCOUNTS | 20+20KK cash | Level 30 | Mobile version | Complete re-binding to yourself |, Arena Breakout Mobile, Sale",10.23,20.0,False,2026-09-24
77575971,"👑2 ACCOUNTS | 30+30KK cash | Level 30 | Mobile version | Complete re-binding to yourself |, Arena Breakout Mobile, Sale",17.45,30.0,False,2026-09-24
77575968,"👑2 ACCOUNTS | 40+40KK cash | Level 30 | Mobile version | Complete re-binding to yourself |, Arena Breakout Mobile, Sale",21.66,40.0,False,2026-09-24
77575943,"👑2 ACCOUNTS | 60+60KK cash | Level 30 | Mobile version | Complete re-binding to yourself |, Arena Breakout Mobile, Sale",36.71,60.0,False,2026-09-24
77575666,"💎3 ACCOUNTS | 10+10+10KK cash | Level 30 | Complete re-binding to yourself | Issue 1-10 minutes ✅, Arena Breakout Mobile, Sale",9.03,10.0,False,2026-09-24
77575665,"💎3 ACCOUNTS | 20+20+20KK cash | Level 30 | Complete re-binding to yourself | Issue 1-10 minutes ✅, Arena Breakout Mobile, Sale",15.65,20.0,False,2026-09-24
77575660,"💎3 ACCOUNTS | 30+30+30KK cash | Level 30 | Complete re-binding to yourself | Issue 1-10 minutes ✅, Arena Breakout Mobile, Sale",25.88,30.0,False,2026-09-24
77575656,"💎3 ACCOUNTS | 40+40+40KK cash | Level 30 | Complete re-binding to yourself | Issue 1-10 minutes ✅, Arena Breakout Mobile, Sale",33.1,40.0,False,2026-09-24
77575231,"💎3 ACCOUNTS | 60+60+60KK cash | Level 30 | Complete re-binding to yourself | Issue 1-10 minutes ✅, Arena Breakout Mobile, Sale",55.37,60.0,False,2026-09-24
77931330,"Sale of the main account 30lvl, 3 knives, 4 skins on Persian, mk14-ice, mk-14-acceler., Arena Breakout Mobile, Sale",172.08,,True,2026-09-24
77936729,"A top‑tier account for a good start., Arena Breakout Mobile, Sale",83.17,,False,2026-09-24
77485665,"Account for sell, Arena Breakout Mobile, Sale",200.85,,False,2026-09-24
77451749,"Account for sell, Arena Breakout Mobile, Sale",251.06,,False,2026-09-24
70137150,"🎀🕸️30 LVL | 24KK CACHE | 18KK CASH | SKINS | KEYS🕸️🎀, Arena Breakout Mobile, Sale",15.93,24.0,False,2026-09-24
77824855,"Sell account. Old acc, Arena Breakout Mobile, Sale",20.08,,False,2026-09-24
77789313,"600mln, 3 skin ,3 noj, Arena Breakout Mobile, Sale",430.21,,False,2026-09-24
57915919,"27LVL✨12kk cash💰12.9kk stocks🏢name change card📜speed kits,keys+Gmail,bargaining is appropriate💰🔨, Arena Breakout Mobile, Sale",10.83,12.0,False,2026-09-24
57812463,"23LVL✨5kk cash💰5.6kk stocks🏢name change card📜Speed kits,keys+Gmail mail,bargain is appropriate💰🔨, Arena Breakout Mobile, Sale",4.81,5.0,False,2026-09-24
77381670,"Donate the account; the account has gloves, the “Wrath” skin, Hecate, and many other skins., Arena Breakout Mobile, Sale",35.85,,True,2026-09-24
70876121,"💸💎Level 30💎 15.2K in stock, 13.8K cash💸, Arena Breakout Mobile, Sale",7.89,,False,2026-09-24
77163671,"ARENA BREAKOUT MOBILE: 192,000,000 Koens, 31 character skins, and weapon skins., Arena Breakout Mobile, Sale",1219.0,192.0,False,2026-09-24
77140891,"My account from 1 season,   no cheats or third-party software were ever used, Arena Breakout Mobile, Sale",451.91,,False,2026-09-24
76621700,"Jsjsjnxjsiwjdbdjxoskwhdbxjzisjs, Arena Breakout Mobile, Sale",3.59,,False,2026-09-24
76231351,"account the donation nice good, Arena Breakout Mobile, Sale",8.6,,False,2026-09-24
75359124,"Selling an Old Ak 5 Noeets with several characters., Arena Breakout Mobile, Sale",143.4,,False,2026-09-24
74076514,"too good and fat account in arena breakout, Arena Breakout Mobile, Sale",157.74,,False,2026-09-24
65589082,"One out of 10 accounts with sv more than 1 billion with cash value of 920mil., Arena Breakout Mobile, Sale",1649.0,,False,2026-09-24
35121073,"Good account ✅️ AUTO-issue ✅️ Level 25 ✅️ Mail ✅️ Thermal imager ✅️ Arena Breakout Mobile 🎮, Arena Breakout Mobile, Sale",22.94,,False,2026-09-24
77823706,"Account from season 3, 4.5m storage, 1.3m money, 4 knife donations, 3 character donations, Arena Breakout Mobile, Sale",460.89,4.5,True,2026-09-25
77708588,"Call for sale from the game arena breakout mobile, Arena Breakout Mobile, Sale",286.8,,False,2026-09-25
77535758,"So you don’t have a choice to make a living off the, Arena Breakout Mobile, Sale",358.5,,False,2026-09-25
75346660,"Embercore, Premium Battle Pass, 7,232K Cash, 32,7M Storage, Read Description, Arena Breakout Mobile, Sale",214.18,32.7,False,2026-09-25
67785442,"Legend S4, Premium Battle Pass, 11,468K Cash, 35,4M Storage, Read Description, Arena Breakout Mobile, Sale",57.12,35.4,False,2026-09-25
66305727,"Legend S11, Premium Battle Pass, 31,748K Cash, 91M Storage, Read Description, Arena Breakout Mobile, Sale",121.37,91.0,False,2026-09-25
71712572,"🔥🔥🔥💲160million💲 top account with skins🔥🔥🔥, Arena Breakout Mobile, Sale",132.36,,False,2026-09-25
66739248,"Account 40kk, money 13kk, and free account 15kk, Arena Breakout Mobile, Sale",17.21,40.0,False,2026-09-25
67032775,"🎀 ARENA BREAKOUT🎀 💰 Balance: 3.1KK💰 📈 LVL: 20 📈💵 Total cost: 5.4KK 💵 ◤AUTO DELIVERY◢, Arena Breakout Mobile, Sale",2.87,3.1,False,2026-09-25
75159408,"👾Good Account😍[Screenshots,Description](💯Security), Arena Breakout Mobile, Sale",6.45,,False,2026-09-25
77340925,"Six seven Six seven Six seven Six seven, Arena Breakout Mobile, Sale",93.21,,False,2026-09-25
74980400,"Donation account | 8 knives | gloves | 200kk+ storage value | Lucky rabbit, Arena Breakout Mobile, Sale",1142.0,200.0,True,2026-09-25
74447114,"I am selling my personal account, including the associated email address., Arena Breakout Mobile, Sale",71.7,,False,2026-09-25
77729545,"✅🔥✅FAST!✅10M + Level 30✅Fully linked to your own details✅Mobile version✅🔥✅, Arena Breakout Mobile, Sale",7.18,10.0,False,2026-09-25
75982223,"✅🔥✅FAST!✅40M + Level 30✅Fully linked to your own details✅Mobile version✅🔥✅, Arena Breakout Mobile, Sale",22.26,40.0,False,2026-09-25
75730308,"✅🔥✅FAST!✅50M + Level 30✅Fully linked to your own details✅Mobile version✅🔥✅, Arena Breakout Mobile, Sale",27.14,50.0,False,2026-09-25
75730246,"✅🔥✅FAST!✅30M + Level 30✅Fully linked to your own details✅Mobile version✅🔥✅, Arena Breakout Mobile, Sale",19.39,30.0,False,2026-09-25
75730234,"✅🔥✅FAST!✅20M + Level 30✅Fully linked to your own details✅Mobile version✅🔥✅, Arena Breakout Mobile, Sale",12.92,20.0,False,2026-09-25
74575085,"⚡️ INSTANT DELIVERY ⚡️  ACCOUNT $70.000,000 💰 FULL ACCESS (TRANSFER TO YOU) 🔑 LEVEL 30 👑, Arena Breakout Mobile, Sale",41.83,70.0,False,2026-09-25
77871331,"22 LVL 5.4KK Cash 7.8KK Total Gaming Account Instant Delivery, Arena Breakout Mobile, Sale",4.63,5.4,False,2026-09-25
77869269,"A premium gaming account with instant delivery for old game titles, Arena Breakout Mobile, Sale",6.93,,False,2026-09-25
77868404,"Account with juicy warehouse and rare appearances!, Arena Breakout Mobile, Sale",17.77,,False,2026-09-25
77645947,"ACCOUNT! KYF SKINCHES 3k warehouse, 300k cash, instant delivery, gaming account, Arena Breakout Mobile, Sale",26.24,,False,2026-09-25
77634349,"Gaming Account 5 kk cash 8 kk instant delivery to warehouse and safe 2 on 2, Arena Breakout Mobile, Sale",11.09,5.0,False,2026-09-25
77486079,"Gaming CHEAP Account Instant Delivery, 24/7 Support, Safe Payment Options, Arena Breakout Mobile, Sale",20.71,,False,2026-09-25
77346837,"Gaming Account Arena Breakout - Instant Delivery, 100% Safe, Arena Breakout Mobile, Sale",10.57,,False,2026-09-25
77344198,"ARENA BRACKOUT MOBILE GAMING ACCOUNT - INSTANT DELIVERY, Arena Breakout Mobile, Sale",23.79,,False,2026-09-25
63184223,"16M V SKLADE//10M NALICHY, Arena Breakout Mobile, Sale",5.03,16.0,False,2026-09-25
77980152,"knife, many skins, 30lvl, Arena Breakout Mobile, Sale",17.81,,True,2026-09-25
37255263,"🟥APPEARANCE-KNIFE-CHARACTER//SAFE 2x3//5-t7//85kk-75kk±💵//DESCRIPTION BELOW, Arena Breakout Mobile, Sale",387.74,85.0,True,2026-09-25
74981609,"💥TOP ACC 4.4KK🟨🟪+FULL ACCESS TO MAIL+AUTO-DELIVERY, Arena Breakout Mobile, Sale",0.93,4.4,False,2026-09-25
74713683,"💥TOP ACC 5.3KK🟨🟪+FULL ACCESS TO MAIL+AUTO-DELIVERY, Arena Breakout Mobile, Sale",0.93,5.3,False,2026-09-25
77596445,"5 knives, 3 gold skins, Arena Breakout Mobile, Sale",287.21,,True,2026-09-25
73733604,"Personal account (donat), Arena Breakout Mobile, Sale",646.23,,False,2026-09-25
56466899,"🎃👑💰4.4M STASH💰🎃💀2.6M CASH💀🎃🕸️A FEW COOL SKINS🕸️🎃👑🔥FULL ACCESS🔥, Arena Breakout Mobile, Sale",7.15,4.4,False,2026-09-25
76651185,"Rosie be having the best day ever with, Arena Breakout Mobile, Sale",7.18,,False,2026-09-25
76536065,"top AK in the arena, Arena Breakout Mobile, Sale",7.18,,False,2026-09-25
76527867,"Top AK, Arena Breakout Mobile, Sale",8.62,,False,2026-09-25
76296657,"Solid account for the price. Everything matches the description 🚀🚀🚀, Arena Breakout Mobile, Sale",114.89,,False,2026-09-25
64406937,"account based on skins, Arena Breakout Mobile, Sale",8.62,,False,2026-09-25
36457066,"Arena Breakout operative appearance Season 3,4,5 and BP season 4, Arena Breakout Mobile, Sale",43.08,,False,2026-09-25
70683078,"[MOBILE]Level 30/60M（60kk）+korn coins/auto sell/dont wait, Arena Breakout Mobile, Sale",17.35,60.0,False,2026-09-25
78014485,"💋 😈 💯 【ARENA BREAKOUT】 STOCK 4.3M 🎒 2.98M COINS 🪙 5 LVL ⚡ EPIC SKINS 🔐 FULL ACCESS / 💯 😈 💋, Arena Breakout Mobile, Sale",9.45,4.3,False,2026-09-25
78014484,"💋 😈 💯 【ARENA BREAKOUT】 STOCK 5.2M 🎒 3.7M COINS 🪙 7 LVL ⚡ EPIC SKINS 🔐 FULL ACCESS / A 💯 😈 💋, Arena Breakout Mobile, Sale",9.02,5.2,False,2026-09-25
78014482,"💋 😈 💯 【ARENA BREAKOUT】 STOCK 4.7M 🎒 3.6M COINS 🪙 7 LVL ⚡ EPIC SKIN 🔐 FULL ACCESS / AU 💯 😈 💋, Arena Breakout Mobile, Sale",9.45,4.7,False,2026-09-25
78014481,"💋 😈 💯 【ARENA BREAKOUT】 STOCK 5.3M 🎒 3.9M COINS 🪙 5 LVL ⚡ EPIC SKINS 🔐 FULL ACCESS / A 💯 😈 💋, Arena Breakout Mobile, Sale",9.45,5.3,False,2026-09-25
78014479,"💋 😈 💯 【ARENA BREAKOUT】 STOCK 6.6M 🎒 4.4M COINS 🪙 5 LVL ⚡ LEG+EPIC SKINS 🔐 FULL ACCESS 💯 😈 💋, Arena Breakout Mobile, Sale",10.62,6.6,False,2026-09-25
78014478,"💋 😈 💯 【ARENA BREAKOUT】 STOCK 6.5M 🎒 4.4M COINS 🪙 5 LVL ⚡ EPIC SKIN 🔐 FULL ACCESS / AU 💯 😈 💋, Arena Breakout Mobile, Sale",10.62,6.5,False,2026-09-25
78014476,"💋 😈 💯 【ARENA BREAKOUT】 STOCK 6.8M 🎒 6M COINS 🪙 4 LVL ⚡ EPIC SKIN 🔐 FULL ACCESS / AUTO 💯 😈 💋, Arena Breakout Mobile, Sale",10.62,6.8,False,2026-09-25
78014475,"💋 😈 💯 【ARENA BREAKOUT】 STOCK 4.6M 🎒 3.25M COINS 🪙 6 LVL ⚡ EPIC SKINS 🔐 FULL ACCESS / 💯 😈 💋, Arena Breakout Mobile, Sale",8.92,4.6,False,2026-09-25
78014473,"💋 😈 💯 【ARENA BREAKOUT】 STOCK 4.8M 🎒 3.6M COINS 🪙 6 LVL ⚡ MANY EPIC SKINS 🔐 FULL ACCES 💯 😈 💋, Arena Breakout Mobile, Sale",8.92,4.8,False,2026-09-25
78014471,"💋 😈 💯 【ARENA BREAKOUT】 STOCK 6.7M 🎒 5.2M COINS 🪙 5 LVL ⚡ EPIC SKIN 🔐 FULL ACCESS / AU 💯 😈 💋, Arena Breakout Mobile, Sale",8.91,6.7,False,2026-09-25
